episode,total_reward,episode_length,actor_loss,critic_loss,time_taken,total_timesteps
3717,16.880106,786,-0.40094613283872604,0.20471353543301424,145.9260060787201,15861
3718,9.510008,280,-0.3861669917901357,0.3157518098751704,54.41367292404175,16141
3719,58.98004,1880,-0.4115046796699365,0.6426082757612069,341.8882818222046,18021
3720,16.940083,606,-0.4114123211966621,0.5243377870983547,113.0131254196167,18627
3721,7.6000104,292,-0.4409299756089846,0.6935051113367081,58.99220681190491,18919
3722,8.930017,333,-0.41650082767009733,0.23162473142147064,63.84459352493286,19252
3723,76.01005,2500,-0.41052460412184394,0.43453454017639165,467.20463609695435,21752
3724,6.1800075,247,-0.4104322890440623,1.5169393380482992,48.67071890830994,21999
3725,22.690134,739,-0.41200547019640604,0.40097749431928004,136.9979705810547,22738
3726,10.130017,303,-0.41287984053293864,0.3158280576268832,60.794286012649536,23041
3727,9.160015,323,-0.4169798195362091,0.36047950784365335,58.552961111068726,23364
3728,17.020071,589,-0.4162190205521054,0.3565548568964004,101.13521122932434,23953
3729,6.6200066,204,-0.4102605998516083,0.3610986351966858,37.48871922492981,24157
3730,10.590018,359,-0.4095720872282982,0.21066737174987793,63.206897497177124,24516
3731,23.540113,774,-0.3880276754498482,0.599644161760807,136.43877267837524,25290
3732,4.8100004,166,-0.4103678981463114,1.7145285209019978,31.173348903656006,25456
3733,15.640018,538,-0.40610052578979067,0.5188029302491082,92.89376473426819,25994
3734,15.480054,551,-0.4235538760821024,0.14424279961321088,95.15057325363159,26545
3735,9.580019,316,-0.3995625302195549,0.1385162812968095,55.75387954711914,26861
3736,10.360013,298,-0.4399192164341609,0.28945042987664543,55.69886064529419,27159
3737,36.520283,1333,-0.41651714295148845,0.2903780392474599,223.0031657218933,28492
3738,10.990016,358,-0.40192055304845176,0.5315367768208186,63.306517124176025,28850
3739,9.500011,315,-0.4205620656410853,0.1511856194585562,56.04081916809082,29165
3740,12.57003,446,-0.4079455345869064,0.12799585262934368,76.64452362060547,29611
3741,9.680015,382,-0.41326076289017993,0.08567890090246995,69.27093005180359,29993
3742,16.220112,753,-0.41038514177004504,0.26078215887149175,129.48175597190857,30746
3743,18.140093,644,-0.4135549737347496,0.3115077073375384,111.83122301101685,31390
3744,9.450009,336,-0.4073611641923586,0.1402708334227403,59.55453133583069,31726
3745,1.739999,90,-0.41054418484369914,2.1650049448013307,18.96242380142212,31816
3746,2.0799987,134,-0.4102674921353658,0.3362250685691833,27.647335529327393,31950
3747,10.660016,308,-0.4187344421943029,2.7941619753837585,55.951940298080444,32258
3748,9.39001,285,-0.421005442738533,0.16477729628483453,50.63934016227722,32543
3749,10.730014,320,-0.41066360225280124,0.3701402092973391,56.621570110321045,32863
3750,50.810226,1610,-0.40918399010385786,0.5283376483690172,269.99173974990845,34473
3751,75.43984,2500,-0.4102825711170832,0.30857234994570415,416.8482918739319,36973
3752,10.210012,309,-0.39999318768580755,0.37240668882926303,54.886224031448364,37282
3753,7.4200034,242,-0.4104219893614451,0.8979366580645244,43.76538395881653,37524
3754,4.459998,169,-0.4121441006660461,0.9012446641921997,31.749027729034424,37693
3755,1.8899993,108,-0.4107312758763631,0.8343108852704366,21.989312410354614,37801
3756,24.480185,969,-0.4093848566214244,1.0499177306890488,162.51961994171143,38770
3757,15.910085,654,-0.40941111511654327,0.2591456505987379,112.54332375526428,39424
3758,9.360023,358,-0.41824221710364023,0.18299177984396617,63.241614818573,39782
3759,20.840206,1024,-0.4103556881348292,0.1280684591581424,173.02780532836914,40806
3760,38.580208,1347,-0.4135505626598993,0.772024593088362,228.9876971244812,42153
3761,58.31987,1864,-0.4097488780816396,0.437839192772905,308.6760814189911,44017
3762,7.6800103,329,-0.4059017186363538,0.5982847486933073,57.51450777053833,44346
3763,1.979999,98,-0.4104985495408376,1.0240475177764892,20.00811743736267,44444
3764,17.070093,706,-0.41268335315916277,0.41734694606728023,123.99158358573914,45150
3765,10.59001,360,-0.4004210278391838,0.19701527605454128,63.628618478775024,45510
3766,7.0400105,298,-0.4114001745978991,0.2339817782243093,55.47586417198181,45808
3767,21.900122,791,-0.404964638253053,0.2987735701104005,134.31983971595764,46599
3768,2.8199985,121,-0.4105680525302887,2.199314562479655,25.05449604988098,46720
3769,39.080177,1402,-0.411350264151891,0.20261209507783254,238.34729170799255,48122
3770,10.290019,395,-0.41386229594548546,0.1923321564992269,70.49695301055908,48517
3771,22.760077,758,-0.4101843072308434,0.6404907286167145,133.18616199493408,49275
3772,9.240013,371,-0.42313220699628196,0.3598463694254557,65.44445872306824,49646
3773,76.649475,2500,-0.41108657876650495,0.44439364949862165,413.59887766838074,52146
3774,29.56024,1040,-0.4218105189005534,0.5440833020210266,174.82452845573425,53186
3775,15.670046,579,-0.4261709560950597,0.3375702728827795,98.77545595169067,53765
3776,23.510128,914,-0.4098295452694098,0.6500460013747216,156.0210723876953,54679
3777,78.29007,2500,-0.4095264189441999,0.3926352773110072,418.3334171772003,57179
3778,8.840011,310,-0.4171954145034154,0.22133836398522058,55.49989151954651,57489
3779,18.580101,682,-0.4116284800900354,0.3330810831652747,115.77620029449463,58171
3780,2.9399981,109,-0.41045833826065065,1.4850061257680258,22.012155532836914,58280
3781,28.000174,937,-0.4116415798664093,0.5737355003754298,161.00408458709717,59217
3782,30.700226,1042,-0.4069575824340184,0.48115030606587733,176.64551329612732,60259
3783,2.7099981,125,-0.41057726939519246,2.3573931058247886,24.25209665298462,60384
3784,9.540013,311,-0.3843463102976481,0.35741091867287955,54.81995606422424,60695
3785,22.910204,903,-0.4139358714222908,0.1910090871155262,152.7526834011078,61598
3786,11.250045,457,-0.41391672094662985,0.5882768710454305,80.99595665931702,62055
3787,14.240099,617,-0.4150291833612654,0.31826344331105555,105.24819993972778,62672
3788,36.21027,1353,-0.4120151907205581,0.48729937920967736,225.25835514068604,64025
3789,82.69984,2500,-0.4109326899051667,0.3907693319519361,414.1779086589813,66525
3790,56.97004,2089,-0.40454394762162804,0.2563215701668351,359.1156716346741,68614
3791,18.52008,704,-0.4097559107674493,0.27667760650316875,121.23998546600342,69318
3792,1.5599995,98,-0.41093772649765015,1.3770177205403646,20.105984926223755,69416
3793,10.840015,423,-0.41115875641504923,0.18169766465822856,76.47465229034424,69839
3794,8.640019,363,-0.4226090172926585,0.21780999898910522,64.3499071598053,70202
3795,1.5599991,126,-0.41049238443374636,1.3184162855148316,24.65357232093811,70328
3796,21.87017,788,-0.4035417874654134,0.352801088988781,133.86834526062012,71116
3797,3.2299979,129,-0.41038228074709576,1.5606295108795165,25.858065366744995,71245
3798,21.520195,990,-0.4104424104094505,0.17431630318363509,165.68516778945923,72235
3799,15.150108,760,-0.4107494725121393,0.18193651785453163,128.9875500202179,72995
3800,21.790138,767,-0.41050128870540187,0.7721521503395504,129.4542214870453,73762
3801,22.800161,793,-0.4104598447680473,0.32671852260828016,135.07478260993958,74555
3802,1.8599991,82,-0.4103638728459676,3.727597697575887,17.414238691329956,74637
3803,79.13993,2500,-0.41057289977868394,0.48508599837621064,417.2653832435608,77137
3804,9.200015,318,-0.4042262891928355,0.8189650197823842,56.30379295349121,77455
3805,78.77026,2382,-0.4113782966136933,0.5969530191024144,394.19904613494873,79837
3806,36.3702,1232,-0.4109768565495809,0.42625426451365145,205.81327772140503,81069
3807,35.99028,1306,-0.40660929381847377,0.31622801472743356,219.55249071121216,82375
3808,22.790148,797,-0.39858516802390415,0.2697046178082625,134.77907752990723,83172
3809,1.7499988,98,-0.4110165039698283,2.6787832419077557,20.32845664024353,83270
3810,23.580198,909,-0.4175417020916939,0.2084284874300162,152.08010697364807,84179
3811,24.410166,838,-0.4085905325909456,0.2307351350784302,143.5768265724182,85017
3812,9.050013,331,-0.42600684662659966,0.8673655907313029,58.07652521133423,85348
3813,6.660008,295,-0.4124061847726504,0.22864065344134968,52.36190414428711,85643
3814,3.889997,234,-0.4104559481143951,0.595497089624405,42.48174500465393,85877
3815,15.380078,666,-0.41253568265173163,0.3067425151666005,112.71713852882385,86543
3816,11.940031,438,-0.4125283708175023,0.7489886343479156,78.3208475112915,86981
3817,2.2499988,82,-0.41063689192136127,1.3472925702730814,17.724095344543457,87063
3818,25.600178,880,-0.40131663555900254,0.5456603534519673,148.04785442352295,87943
3819,53.070282,1642,-0.41054950711273014,0.48669697074663065,281.585364818573,89585
3820,36.570145,1196,-0.41264164169629414,0.7734551016489666,208.34243035316467,90781
3821,22.580194,875,-0.41262692014376323,0.1520990384121736,150.54908347129822,91656
3822,52.310146,1476,-0.41058572365178,0.8074952046076457,245.77593755722046,93132
3823,16.610077,665,-0.40890490214029956,0.7013744748300975,112.46950316429138,93797
3824,9.940013,314,-0.41691807011763254,0.18257518336176873,55.49841117858887,94111
3825,10.690013,332,-0.4165012607971827,0.2875591884056727,58.78122854232788,94443
3826,11.160009,297,-0.4186050469676654,0.11276435976227124,55.25587821006775,94740
3827,26.61021,953,-0.4094127878546715,0.3650663698712985,160.58933210372925,95693
3828,23.640121,928,-0.40925656805435817,0.2883437725404898,156.982990026474,96621
3829,32.90022,1026,-0.4389287459850311,0.5637429366012413,172.45961046218872,97647
3830,17.930115,884,-0.4087499146660169,0.27845951206982134,149.25587558746338,98531
3831,24.720165,888,-0.4076172304650148,0.2636219531297684,150.6714186668396,99419
3832,17.9001,701,-0.4092051366964976,0.3348524239328173,118.88116908073425,100120
3833,17.960093,704,-0.4103707810242971,0.18972991903622946,121.02321434020996,100824
3834,36.260242,1234,-0.4100759957234065,0.28513712565104166,206.57144856452942,102058
3835,16.480051,578,-0.4002864046229257,0.16431820723745558,97.9850447177887,102636
3836,8.750016,267,-0.46314200858275095,0.40189526677131654,50.190683126449585,102903
3837,3.8199973,134,-0.41108814676602684,1.6933575471242268,26.709383964538574,103037
3838,9.760015,388,-0.40959251721700035,0.7097692966461182,69.34224224090576,103425
3839,12.710034,410,-0.41160545696814854,0.3709461132685343,71.53603482246399,103835
3840,15.540058,580,-0.40584868722491796,0.27012296418348947,99.72474646568298,104415
3841,72.60009,2261,-0.4109355507073578,0.5910104235013326,377.81502866744995,106676
3842,23.420141,860,-0.41425736993551254,0.32976740747690203,149.04898619651794,107536
3843,5.350004,237,-0.41029956340789797,0.9275607109069824,45.05078721046448,107773
3844,10.810023,361,-0.4104187031586965,0.36285928189754485,64.65810990333557,108134
3845,10.35002,354,-0.40403774231672285,0.2065717043975989,62.25828957557678,108488
3846,6.9600034,255,-0.4107382396856944,0.24550511141618092,48.03066563606262,108743
3847,27.52022,1017,-0.41052405337492626,0.3920289268096288,170.44062495231628,109760
3848,9.800016,397,-0.40358080218235654,0.3031774247686068,69.00808954238892,110157
3849,8.04001,279,-0.45335315465927123,0.41833372960488,49.916813373565674,110436
3850,8.460011,300,-0.4001653035481771,0.42905800143877665,52.99363946914673,110736
3851,15.23007,679,-0.40924270881546865,0.2912211534049776,118.32649850845337,111415
3852,36.400238,1358,-0.4104224862323867,0.4481586631801393,227.98343229293823,112773
3853,1.8199989,116,-0.4107204834620158,2.092497142155965,23.16883134841919,112889
3854,22.09019,816,-0.4122960870464643,0.4676821152369181,137.87534403800964,113705
3855,9.470021,459,-0.4101342111825943,0.27011028354366623,80.6551673412323,114164
3856,29.090193,944,-0.409858172138532,1.0491450746854147,165.0516119003296,115108
3857,11.800025,399,-0.4061827133099238,0.37347713907559715,69.11784195899963,115507
3858,9.9600115,354,-0.41496667861938474,0.1920607194304466,62.15487456321716,115861
3859,10.060007,298,-0.39620146999756495,0.12942101856072744,53.087300300598145,116159
3860,10.620015,317,-0.4268619547287623,0.1233155034482479,57.36864757537842,116476
3861,78.64988,2500,-0.4112681816021602,0.3395376893877983,418.95142459869385,118976
3862,83.369865,2442,-0.4095725771784783,0.3384611399968465,405.76900362968445,121418
3863,66.96002,2243,-0.41006025958944253,0.3853763595775322,371.68941259384155,123661
3864,19.070133,728,-0.40836909612019856,0.29453806082407635,125.53121829032898,124389
3865,7.9500093,304,-0.41868775685628257,0.26602214326461154,54.58619785308838,124693
3866,6.8400044,220,-0.4108869910240173,0.3088488519191742,42.091400146484375,124913
3867,13.130023,463,-0.4105231235424677,0.8504135509332021,79.87878894805908,125376
3868,34.840267,1137,-0.41482939124107354,0.3672010662158331,190.86743450164795,126513
3869,76.409676,2473,-0.4096751954158148,0.4852087608973185,414.9779944419861,128986
3870,15.940063,722,-0.4106958654191759,0.43876735501819186,125.50601291656494,129708
3871,6.580006,260,-0.3545472105344137,0.39111189544200897,49.33884334564209,129968
3872,36.450188,1170,-0.4096704685688019,1.1059523955980937,196.7840735912323,131138
3873,23.040194,907,-0.4126146664222082,0.46292452613512675,153.7973017692566,132045
3874,9.45001,388,-0.4038219933708509,0.2304558739066124,68.41524720191956,132433
3875,30.200235,1053,-0.4037794011831283,0.6641233579317729,175.8650460243225,133486
3876,23.420092,780,-0.4376610388358434,0.5694172635674477,137.3356227874756,134266
3877,17.710096,668,-0.40979219675064094,0.2459323008855184,115.88595271110535,134934
3878,16.470013,474,-0.4083044946193695,1.0262930889924367,83.03673195838928,135408
3879,9.130013,265,-0.40328581829865773,0.6379534592231114,49.4111270904541,135673
3880,3.7799973,125,-0.41015957593917846,1.343209969997406,25.469414472579956,135798
3881,2.899998,133,-0.41080761154492695,1.3611589550971985,26.102797985076904,135931
3882,2.4199986,142,-0.4110331932703654,0.18297067979971568,26.706194162368774,136073
3883,9.78002,312,-0.40158085723718007,1.1087608943382898,59.09700345993042,136385
3884,10.280012,357,-0.40350899000962576,0.2088069533308347,69.28051900863647,136742
3885,9.950015,333,-0.41235391745964683,0.7171165545781454,63.480315923690796,137075
3886,18.120085,653,-0.4099316861894396,0.17366405493683285,125.82878494262695,137728
3887,10.670014,319,-0.41173230707645414,0.25114063620567323,58.364927768707275,138047
3888,22.310114,685,-0.40998329586452903,0.3609594610002306,124.21252346038818,138732
3889,9.410015,321,-0.4066399335861206,0.3801681553324064,59.168367862701416,139053
3890,15.870072,638,-0.4107082115279304,0.3237417896588643,112.74919962882996,139691
3891,3.3399975,147,-0.41135728160540264,1.631725056966146,29.464979648590088,139838
3892,9.27001,301,-0.3820672656099002,0.15309018343687059,55.37112498283386,140139
3893,51.659958,1562,-0.40706097114653805,0.6354501052981332,267.05204939842224,141701
3894,8.85002,294,-0.3987705190976461,0.7660342584053675,53.61737585067749,141995
3895,14.960079,694,-0.40901790459950765,0.18024235549900264,122.86241507530212,142689
3896,11.520004,318,-0.4097440366943677,0.3178799999256929,61.43540930747986,143007
3897,14.170083,628,-0.41712131102879835,0.19173241373565464,109.82595539093018,143635
3898,16.560041,660,-0.4101463847690159,0.5712232324812148,114.67300844192505,144295
3899,11.220008,338,-0.4339699645837148,0.1277885635693868,61.08440041542053,144633
3900,9.310005,283,-0.3929959754149119,0.29958803206682205,51.630149602890015,144916
3901,9.620016,396,-0.4146522134542465,0.18574442317088444,73.00954937934875,145312
3902,14.68009,732,-0.41023272938198513,0.23681204881932996,128.55316996574402,146044
3903,9.730024,385,-0.4111278961102168,0.12822417045632997,68.46954584121704,146429
3904,6.630006,304,-0.41338055084149045,0.3728397081295649,54.74109506607056,146733
3905,10.760015,347,-0.41325506567955017,0.8410117367903391,62.124287366867065,147080
3906,83.03009,2385,-0.4068787743647893,0.6009693006674449,404.59818840026855,149465
3907,8.910012,264,-0.4015059014161428,1.3182362735271453,48.86685109138489,149729
3908,11.2100115,283,-0.4263341794411341,0.6179403483867645,52.66971445083618,150012
