episode,total_reward,episode_length,actor_loss,critic_loss,covariance_value,time_taken,total_timesteps
1997,0.77999973,81,0.28136131167411804,0.0003561682824511081,0.064072,15.830152034759521,100399
1998,0.74999976,81,0.5000856518745422,0.0003141915367450565,0.064054,15.617205142974854,100480
1999,0.8699997,81,0.28104740381240845,0.0006325501017272472,0.06403600000000001,15.529228687286377,100561
2000,0.6999998,81,0.10410186648368835,0.0008807203266769648,0.064018,15.191906452178955,100642
2001,0.74999976,81,0.5690274834632874,0.00028829084476456046,0.064,15.583566665649414,100723
2002,0.7399998,81,0.03655017912387848,0.0003450028889346868,0.06398200000000001,15.54796028137207,100804
2003,0.77999973,81,0.2963707447052002,0.0006446811021305621,0.063964,15.652615547180176,100885
2004,0.8199997,81,0.20252256095409393,0.00045082211727276444,0.063946,15.449962854385376,100966
2005,0.76999986,81,2.234903335571289,0.001029498060233891,0.06392800000000001,15.248570442199707,101047
2006,0.71999985,81,0.10794420540332794,0.00013018515892326832,0.06391,15.510709762573242,101128
2007,0.0,81,0.11539988219738007,0.0073485965840518475,0.063892,15.707338333129883,101209
2008,0.6799999,81,0.17347176373004913,0.019585728645324707,0.063874,15.659677028656006,101290
2009,0.7899997,81,0.13181649148464203,0.011706091463565826,0.063856,15.192668437957764,101371
2010,0.89999974,81,0.13580717146396637,0.005379315000027418,0.063838,15.132427215576172,101452
2011,0.8699997,81,0.009504338726401329,0.0008434824412688613,0.06382,15.327106952667236,101533
2012,0.82999974,81,0.47247791290283203,0.0004753729735966772,0.063802,15.880203485488892,101614
2013,0.7399998,81,0.11281901597976685,0.0008438436780124903,0.06378400000000001,15.735159158706665,101695
2014,0.6399999,81,0.13589265942573547,0.0059563592076301575,0.063766,15.557304620742798,101776
2015,0.72999984,81,0.13478781282901764,0.009855832904577255,0.063748,15.184936046600342,101857
2016,0.6999998,81,0.14027607440948486,0.009570091031491756,0.06373000000000001,15.406971216201782,101938
2017,0.8699997,81,0.1434176117181778,0.0016158473445102572,0.06371199999999999,15.75089955329895,102019
2018,0.74999976,81,0.06323851644992828,0.0036869302857667208,0.063694,15.675136804580688,102100
2019,0.8299997,81,0.44610604643821716,0.0010314586106687784,0.06367600000000001,15.335511922836304,102181
2020,0.80999976,81,0.40207475423812866,0.00040605655522085726,0.06365799999999999,15.391011476516724,102262
2021,0.74999976,81,0.05298823490738869,0.0003679890069179237,0.06364,15.635354042053223,102343
2022,0.7899997,81,0.09795747697353363,0.0004317050043027848,0.063622,15.689819097518921,102424
2023,0.6799998,81,0.7352432608604431,0.0008915381622500718,0.063604,15.657079935073853,102505
2024,0.76999974,81,0.026617147028446198,0.0022759127896279097,0.063586,15.793661117553711,102586
2025,0.77999973,81,0.6034386157989502,0.0005057951784692705,0.063568,15.203762531280518,102667
2026,0.75999975,81,0.9353830814361572,0.00039965705946087837,0.06355,15.31160283088684,102748
2027,0.7399998,81,0.29497623443603516,0.00025313562946394086,0.063532,15.755367517471313,102829
2028,0.80999976,81,0.08438555151224136,0.00018418014224153012,0.063514,15.682520627975464,102910
2029,0.6899998,81,0.41869911551475525,0.000971855828538537,0.063496,15.50287914276123,102991
2030,0.7399998,81,0.0764341726899147,0.00034223339753225446,0.063478,15.240049123764038,103072
2031,0.6899998,81,0.11504404991865158,0.0003486010245978832,0.06345999999999999,15.51920747756958,103153
2032,0.7599998,81,0.19224970042705536,0.000273468263912946,0.063442,15.788594961166382,103234
2033,0.7099998,81,0.02718740701675415,0.008992590941488743,0.06342400000000001,15.591388702392578,103315
2034,0.8599997,81,0.7046847343444824,0.0006890574586577713,0.06340599999999999,15.356530904769897,103396
2035,0.7799998,81,0.4357440173625946,0.0007267201435752213,0.063388,15.29564118385315,103477
2036,0.74999976,81,0.356592059135437,0.000654376286547631,0.06337000000000001,15.683064937591553,103558
2037,0.7299998,81,0.0921199843287468,0.0005036569782532752,0.06335199999999999,15.700778484344482,103639
2038,0.6799998,81,0.13253282010555267,0.010791345499455929,0.063334,15.763696908950806,103720
2039,0.6199999,81,0.07571019977331161,0.0011408199789002538,0.063316,15.380002975463867,103801
2040,0.7399998,81,0.14442990720272064,0.0014225882478058338,0.063298,15.621482849121094,103882
2041,0.6999998,81,0.2828409969806671,0.0003795563825406134,0.06328,15.361955165863037,103963
2042,0.6999998,81,0.17663487792015076,0.0004490892752073705,0.063262,15.655052185058594,104044
2043,0.8099997,81,0.13847622275352478,0.0007087888079695404,0.063244,15.612403392791748,104125
2044,0.7999997,81,0.18077921867370605,0.0004999555530957878,0.063226,15.7552170753479,104206
2045,0.85999984,81,0.024004526436328888,0.0009549464448355138,0.063208,15.698785781860352,104287
2046,0.9699997,81,0.15125185251235962,0.0014203675091266632,0.06319,15.561018466949463,104368
2047,0.87999976,81,0.1744103878736496,0.00037429548683576286,0.063172,15.922826290130615,104449
2048,0.8299997,81,0.33956825733184814,0.0005630647647194564,0.063154,15.61581301689148,104530
2049,0.75999975,81,0.057410724461078644,0.004434342961758375,0.063136,15.601507425308228,104611
2050,0.7299998,81,0.2768714427947998,0.0007416221778839827,0.06311800000000001,15.38714051246643,104692
2051,0.73999983,81,0.21365688741207123,0.00022549957793671638,0.0631,15.523177146911621,104773
2052,0.7199998,81,0.5216491222381592,0.00031725087319500744,0.063082,15.577974081039429,104854
2053,0.84999967,81,0.19985271990299225,0.0010060227941721678,0.06306400000000001,15.61339521408081,104935
2054,0.7499998,81,347.8542785644531,0.00034186136326752603,0.06304599999999999,15.494967222213745,105016
2055,0.76999974,81,0.13836358487606049,0.0002900602703448385,0.063028,15.464943885803223,105097
2056,0.8499997,81,0.16727517545223236,0.00047174206702038646,0.06301000000000001,15.697408437728882,105178
2057,0.7199998,81,1.523040771484375,0.0012444272870197892,0.06299199999999999,15.638647079467773,105259
2058,0.7899997,81,0.18642181158065796,0.0003871810040436685,0.062974,15.71993112564087,105340
2059,0.6999998,81,0.04604946821928024,0.002750790910795331,0.062956,15.283439874649048,105421
2060,0.6799999,81,0.13994692265987396,0.0002591807278804481,0.062938,15.285037279129028,105502
2061,0.65999985,81,0.0822087824344635,0.0011542912106961012,0.06292,15.707519054412842,105583
2062,0.7899997,81,0.16680356860160828,0.0004438899632077664,0.062902,15.708255529403687,105664
2063,0.6899999,81,0.36716970801353455,0.0002141833829227835,0.062884,15.583176136016846,105745
2064,0.81999975,81,0.1040526032447815,0.0006295432685874403,0.062866,15.229561567306519,105826
2065,0.77999973,81,0.0964890792965889,0.000328738649841398,0.062848,15.393332719802856,105907
2066,0.8399997,81,1.2408502101898193,0.0008600844303146005,0.06283,15.438496351242065,105988
2067,0.69999987,81,0.9676737785339355,0.0009384261211380363,0.062812,15.61448073387146,106069
2068,0.69999987,81,0.0107539938762784,0.0005181701271794736,0.062794,15.648775577545166,106150
2069,0.75999975,81,0.372342050075531,0.0006049540243111551,0.062776,15.413641929626465,106231
2070,0.74999976,81,0.151609867811203,0.00018531868408899754,0.06275800000000001,15.535011768341064,106312
2071,0.9799997,81,0.3419165015220642,0.001926120836287737,0.06274,15.866491079330444,106393
2072,0.80999976,81,0.209509015083313,0.0004757264396175742,0.062722,15.979340553283691,106474
2073,0.63999987,81,0.3133871257305145,0.008605299517512321,0.06270400000000001,16.004182815551758,106555
2074,0.81999975,81,0.2449721395969391,0.0008780165226198733,0.06268599999999999,15.785581588745117,106636
2075,0.77999973,81,0.17373155057430267,0.008047536946833134,0.062668,15.70618200302124,106717
2076,0.73999983,81,0.08884637802839279,0.0003161701315548271,0.06265000000000001,15.986397504806519,106798
2077,0.64999986,81,0.05361475795507431,0.0023769810795783997,0.062632,15.770395994186401,106879
2078,0.8099997,81,0.5494769811630249,0.0005037757218815386,0.062614,16.030848503112793,106960
2079,0.8199997,81,0.9123644232749939,0.00024066222249530256,0.062596,15.818423986434937,107041
2080,0.8499997,81,0.22838152945041656,0.0003523216873873025,0.062578,15.254759311676025,107122
2081,0.81999975,81,0.2812111973762512,0.0008752108551561832,0.06256,15.637046813964844,107203
2082,0.6999998,81,0.24606046080589294,0.0006578705506399274,0.062542,15.774156332015991,107284
2083,0.82999974,81,0.23076587915420532,0.000813612132333219,0.062524,15.72409987449646,107365
2084,0.6799999,81,0.7093953490257263,0.0008053069468587637,0.062506,15.318042039871216,107446
2085,0.77999973,81,0.07892511039972305,0.0003396224929019809,0.062488,15.45848560333252,107527
2086,0.8399997,81,0.2974938750267029,0.0010490651475265622,0.062470000000000005,15.42342209815979,107608
2087,0.8299998,81,0.40070998668670654,0.0005666434299200773,0.062452,15.70060420036316,107689
2088,0.81999975,81,0.0678112730383873,0.00020201031293254346,0.062434,15.583600521087646,107770
2089,0.7399998,81,0.9577781558036804,0.0006742028053849936,0.062416,15.54173755645752,107851
2090,0.6799998,81,0.15475666522979736,0.0010111633455380797,0.062398,15.249401092529297,107932
2091,0.76999974,81,0.2861003577709198,0.00035026841214857996,0.062380000000000005,15.469263553619385,108013
2092,0.6899998,81,0.4348568320274353,0.0004960654769092798,0.062362,15.661141633987427,108094
2093,0.8099997,81,6.098479747772217,0.00041406950913369656,0.062344000000000004,15.797763586044312,108175
2094,0.70999974,81,0.15961392223834991,0.0016382226021960378,0.062326,15.439693689346313,108256
2095,0.77999973,81,0.43983903527259827,0.0002345021057408303,0.062308,15.213763236999512,108337
2096,0.8799997,81,0.2145620584487915,0.0012591597624123096,0.062290000000000005,15.630399227142334,108418
2097,0.80999976,81,0.029202638193964958,0.00044890466961078346,0.062272,15.694526433944702,108499
2098,0.7499998,81,0.12171345204114914,0.000306419882690534,0.062254000000000004,15.676555395126343,108580
2099,0.6999998,81,0.028743626549839973,0.0005422903341241181,0.06223600000000001,15.255017042160034,108661
2100,0.7299998,81,0.1456068605184555,0.00020981721172574908,0.062218,15.245250701904297,108742
2101,0.7799998,81,0.17209453880786896,0.0003198409976903349,0.062200000000000005,15.732258081436157,108823
2102,0.7299998,81,2.604858160018921,0.0006222385563887656,0.062182,15.716874599456787,108904
2103,0.6899998,81,0.07754459232091904,0.0010167801519855857,0.062164000000000004,15.736656427383423,108985
2104,0.76999974,81,0.28011906147003174,0.001251537469215691,0.06214600000000001,15.627697944641113,109066
2105,0.7299998,81,0.20889729261398315,0.0017532849451527,0.062128,15.33834171295166,109147
2106,0.73999983,81,0.6166307330131531,0.0003124764480162412,0.062110000000000005,15.506035089492798,109228
2107,0.8999996,81,0.11220521479845047,0.0010725643951445818,0.062092,15.648108959197998,109309
2108,0.8599997,81,0.2254229485988617,0.000310660048853606,0.062074000000000004,15.575902223587036,109390
2109,0.7199998,81,2.0285022258758545,0.0009310554014518857,0.062056,15.382285118103027,109471
2110,0.76999974,81,0.11842681467533112,0.0003169096016790718,0.062038,15.293708801269531,109552
2111,0.72999984,81,0.10099557042121887,0.00015179633919615299,0.062020000000000006,15.673193454742432,109633
2112,0.73999983,81,0.602383017539978,0.0006396748358383775,0.062002,15.690446376800537,109714
2113,0.7999997,81,0.1158924549818039,0.0003097715089097619,0.061984000000000004,15.595394611358643,109795
2114,0.86999965,81,0.8298335075378418,0.000760155962780118,0.061966,15.228939771652222,109876
2115,0.8099997,81,0.48150888085365295,0.0001475028257118538,0.061948,15.208014965057373,109957
2116,0.6599999,81,0.1951301097869873,0.0010394472628831863,0.06193,15.979899168014526,110038
2117,0.84999967,81,0.37852516770362854,0.0009434337262064219,0.061912,15.93100619316101,110119
2118,0.94999975,81,0.11443927139043808,0.0013675297377631068,0.061894000000000005,16.03388261795044,110200
2119,0.75999975,81,0.20054087042808533,0.0010598663939163089,0.061876,15.294184684753418,110281
2120,0.8199997,81,0.49435755610466003,0.0006690226728096604,0.061858,15.332823038101196,110362
2121,0.6999998,81,0.38609579205513,0.0008055678918026388,0.06184,15.390844583511353,110443
2122,0.77999973,81,0.5014786124229431,0.00028930851840414107,0.061822,15.926260709762573,110524
2123,0.73999983,81,0.17528049647808075,0.00021550424571614712,0.061804,15.709001779556274,110605
2124,0.76999986,81,0.20146511495113373,0.00020189641509205103,0.061786,15.534579277038574,110686
2125,0.62999994,81,0.0843835324048996,0.0006936105201020837,0.061768,15.384325504302979,110767
2126,0.7899997,81,0.2678993046283722,0.0006782298441976309,0.06175,15.695905685424805,110848
2127,0.6599999,81,0.15236006677150726,0.0005371271399781108,0.061732,15.630210161209106,110929
2128,0.7899997,81,0.47306033968925476,0.000380960846086964,0.061714,15.750852108001709,111010
2129,0.75999975,81,-0.016635600477457047,0.00023274800332728773,0.061696,15.27168321609497,111091
2130,0.6799999,81,0.036459799855947495,0.0002525308227632195,0.061678,15.26823115348816,111172
2131,0.65999985,81,0.17544274032115936,0.0005463495617732406,0.06166,15.312700748443604,111253
2132,0.7699998,81,0.08713115006685257,0.0008965324959717691,0.061642,16.25844168663025,111334
2133,0.7699998,81,0.2370566874742508,0.0006559959729202092,0.061624,16.033840656280518,111415
2134,0.76999974,81,0.18366867303848267,0.0010777829447761178,0.061606,15.775327444076538,111496
2135,0.74999976,81,0.41073641180992126,0.000218197179492563,0.061588,15.606405019760132,111577
2136,0.7499998,81,0.21573641896247864,0.00010142828250536695,0.06157,15.927462100982666,111658
2137,0.7099998,81,0.06804980337619781,0.0009325333521701396,0.061551999999999996,15.638314723968506,111739
2138,0.76999974,81,0.3511373698711395,0.0002059914986602962,0.061534,15.6709725856781,111820
2139,0.74999976,81,-0.008526790887117386,0.00017942549311555922,0.061516,15.318021535873413,111901
2140,0.8799998,81,0.6949567198753357,0.0010113052558153868,0.061498,15.260893821716309,111982
2141,0.6699999,81,0.6547058820724487,0.0017680025193840265,0.06148,15.678906679153442,112063
2142,0.72999984,81,2.779839038848877,0.00040278161759488285,0.061461999999999996,15.696861743927002,112144
2143,0.70999986,81,0.3999394476413727,0.0002291569981025532,0.061444,15.889078617095947,112225
2144,0.74999976,81,0.11480187624692917,0.00010810671665240079,0.061426,15.253641605377197,112306
2145,0.7599999,81,0.3769933879375458,0.00045435724314302206,0.061408,15.19790244102478,112387
2146,0.7099998,81,0.6025133728981018,0.0005988896009512246,0.06139,15.400113105773926,112468
2147,0.87999964,81,0.21301132440567017,0.0007977477507665753,0.061371999999999996,15.757531642913818,112549
2148,0.82999974,81,0.049817025661468506,0.00031637834035791457,0.061354,15.591398477554321,112630
2149,0.6799998,81,0.11549418419599533,0.0014133604709059,0.061336,15.488188743591309,112711
2150,0.7799998,81,0.6101782321929932,0.00040290970355272293,0.061318,15.217636346817017,112792
2151,0.7299998,81,0.18716678023338318,0.0006370481569319963,0.0613,15.495378971099854,112873
2152,0.7299998,81,0.10521714389324188,0.00031969297560863197,0.061281999999999996,15.732516765594482,112954
2153,0.77999973,81,0.3566169738769531,0.00024266949912998825,0.061264,15.765620946884155,113035
2154,0.8199997,81,0.2136376053094864,0.0003457356069702655,0.061246,15.376766443252563,113116
2155,0.76999974,81,0.108784019947052,0.00023324336507357657,0.061228,15.278875589370728,113197
2156,0.7299998,81,0.02854406088590622,0.0004961533704772592,0.06121,15.580252408981323,113278
2157,0.77999973,81,0.7397642731666565,0.00018324388656765223,0.061191999999999996,15.72744607925415,113359
2158,0.8699997,81,18.765056610107422,0.0005711537087336183,0.061174,15.83545184135437,113440
2159,0.6699999,81,0.1859426200389862,0.00161417864728719,0.061156,15.198939323425293,113521
2160,0.7799998,81,1.2639784812927246,0.00024297417257912457,0.061138,15.311333656311035,113602
2161,0.76999974,81,0.8430401086807251,0.00016574209439568222,0.06112,15.682590007781982,113683
2162,0.76999974,81,1.104190468788147,0.0007420922047458589,0.061102000000000004,15.804356098175049,113764
2163,0.77999973,81,0.344518780708313,0.00029036932392045856,0.061084,15.68213677406311,113845
2164,0.6799998,81,0.21762093901634216,0.0007814040873199701,0.061066,15.265005826950073,113926
