episode,total_reward,episode_length,actor_loss,critic_loss,covariance_value,time_taken,total_timesteps
900,1.0199999,81,1.1177555322647095,0.00015450661885552108,0.14212,29.849228858947754,60911
901,1.12,81,0.9796615242958069,0.00018850169726647437,0.14200000000000002,31.16478180885315,60992
902,1.17,81,0.6319011449813843,0.0001609863538760692,0.14188,30.83697533607483,61073
903,1.1899999,81,0.33290037512779236,0.00015896237164270133,0.14176,29.198649406433105,61154
904,1.0999999,81,0.7784191370010376,0.00010957849735859782,0.14164,28.726787328720093,61235
905,1.17,81,2.668325662612915,0.00013755305553786457,0.14152,28.930923223495483,61316
906,1.1,81,1.8015528917312622,0.0001062285082298331,0.1414,29.600775003433228,61397
907,1.12,81,0.34658920764923096,0.00012818824325222522,0.14128000000000002,29.929300785064697,61478
908,1.2299999,81,6.864169597625732,0.00018520542653277516,0.14116,29.027825117111206,61559
909,1.1999998,81,0.6105190515518188,0.00018491325317882001,0.14104,29.283390760421753,61640
910,1.01,81,3.696645975112915,0.00014978705439716578,0.14092,28.96289348602295,61721
911,1.0400001,81,0.3667159676551819,0.0001560998789500445,0.14079999999999998,30.12284278869629,61802
912,1.1199999,81,0.7741121053695679,0.00016776174015831202,0.14068,29.67639946937561,61883
913,0.99999976,81,1.1703529357910156,0.0001252838410437107,0.14056000000000002,28.942729711532593,61964
914,1.08,81,1.4565699100494385,0.00013686285819858313,0.14044,28.817026376724243,62045
915,1.11,81,3.1767642498016357,0.0001416965969838202,0.14032,28.92838191986084,62126
916,1.2099999,81,4.171366214752197,0.00010102923988597468,0.1402,29.648707151412964,62207
917,1.0400001,81,2.164318084716797,8.919795072870329e-05,0.14007999999999998,29.692357778549194,62288
918,1.11,81,0.40897825360298157,0.00012896409316454083,0.13996,29.43522024154663,62369
919,1.1999999,81,6.0798845291137695,8.436132338829339e-05,0.13984000000000002,28.86563801765442,62450
920,1.0999999,81,0.30622929334640503,0.00010986455163219944,0.13972,28.7673921585083,62531
921,1.3399997,81,1.049357533454895,0.00019304771558381617,0.1396,30.008435487747192,62612
922,1.2599998,81,1.8328831195831299,0.00011583333980524912,0.13948,29.321993589401245,62693
923,1.1100001,81,2.3925938606262207,9.734060586197302e-05,0.13935999999999998,28.607476472854614,62774
924,1.0699999,81,0.29071053862571716,0.00012634671293199062,0.13924,28.698936939239502,62855
925,1.09,81,2.276376724243164,9.056145790964365e-05,0.13912,28.86645770072937,62936
926,1.12,81,0.5582730174064636,0.00014552814536727965,0.139,30.821919441223145,63017
927,1.0500001,81,0.9190574288368225,0.00013206266157794744,0.13888,29.65441584587097,63098
928,1.1999999,81,1.4180856943130493,0.00016634585335850716,0.13876,28.769079208374023,63179
926,1.15,81,0.8013414144515991,0.0008711945847608149,0.139,28.684465646743774,81
927,1.14,81,0.13131527602672577,0.0008277773740701377,0.13888,28.284980058670044,162
928,1.1899999,81,0.24620051681995392,0.0011186733609065413,0.13876,28.218323707580566,243
929,1.03,81,1.522416114807129,0.00022570000146515667,0.13863999999999999,28.31285047531128,324
930,1.11,81,3.2040607929229736,0.0005972892977297306,0.13852,28.378827571868896,405
931,1.1699998,81,33.67716979980469,0.0007988563156686723,0.1384,29.98814558982849,486
932,1.18,81,0.5458903908729553,0.00039998372085392475,0.13828000000000001,30.262979745864868,567
933,1.07,81,0.09178232401609421,0.0015219878405332565,0.13816,29.321476221084595,648
934,1.18,81,0.4539671540260315,0.0010315077379345894,0.13804,28.530343770980835,729
935,1.1999998,81,1.5322356224060059,0.0006312209297902882,0.13792,28.30893349647522,810
936,1.0400001,81,0.6631224155426025,0.000492274877615273,0.13779999999999998,29.30461835861206,891
937,1.09,81,0.5893767476081848,0.0006302050896920264,0.13768,29.37166666984558,972
938,1.17,81,5.3442840576171875,0.0005402743699960411,0.13756000000000002,28.171306133270264,1053
939,1.18,81,0.7024680376052856,0.0009116458822973073,0.13744,28.977646350860596,1134
940,1.07,81,0.9652770161628723,0.0005226647481322289,0.13732,28.94991636276245,1215
941,1.0799998,81,1.31229829788208,0.000508507713675499,0.13720000000000002,29.401484489440918,1296
942,1.1300001,81,0.5698527693748474,0.0005140397697687149,0.13708,29.27373743057251,1377
943,1.2299999,81,1.5298902988433838,0.0006161488709039986,0.13696000000000003,28.204925298690796,1458
944,1.04,81,1.3254034519195557,0.00041044788667932153,0.13684000000000002,28.271032094955444,1539
945,1.02,81,0.9508184790611267,0.00029298244044184685,0.13672,28.174036741256714,1620
946,1.11,81,2.3055546283721924,0.0007418745663017035,0.1366,29.551074028015137,1701
947,1.04,81,2.746293544769287,0.0004797058063559234,0.13648,29.09984254837036,1782
948,1.0500001,81,0.7825602293014526,0.0002784192038234323,0.13636,28.260732412338257,1863
949,1.04,81,1.214505672454834,0.00028190042939968407,0.13624000000000003,28.21198010444641,1944
950,1.05,81,0.3522190749645233,0.00018876597459893674,0.13612000000000002,28.272900819778442,2025
951,1.17,81,4.938990592956543,0.0006600136402994394,0.136,29.2946834564209,2106
952,1.02,81,0.999321460723877,0.00035363013739697635,0.13588,28.99500274658203,2187
953,1.16,81,0.9200965762138367,0.00029417924815788865,0.13576,28.353276014328003,2268
954,1.1999999,81,3.580388307571411,0.0004989454755559564,0.13564,28.239232540130615,2349
955,0.9399999,81,1.0610127449035645,0.0003438055282458663,0.13552000000000003,28.254462718963623,2430
956,1.2099999,81,1.9324177503585815,0.0005346494726836681,0.13540000000000002,29.21197819709778,2511
957,1.1300001,81,6.167329788208008,0.0003797452081926167,0.13528,29.1012544631958,2592
958,1.1999999,81,2.1967403888702393,0.0006707070861011744,0.13516,28.933228015899658,2673
959,1.03,81,1.899383544921875,0.0002203291660407558,0.13504,29.330172538757324,2754
960,1.2299999,81,1.2033047676086426,0.0004910848801955581,0.13492,29.12203550338745,2835
961,1.16,81,0.8949807286262512,0.0002898057864513248,0.1348,30.08775234222412,2916
962,1.1400001,81,0.24378252029418945,0.0001815751747926697,0.13468000000000002,29.514323472976685,2997
963,1.0100001,81,1.2760249376296997,0.00024210303672589362,0.13456,28.643534421920776,3078
964,1.0600001,81,0.8796404004096985,0.00032178391120396554,0.13444,29.11324667930603,3159
965,1.0899999,81,1.3198120594024658,0.00033059759880416095,0.13432,29.14137578010559,3240
966,1.05,81,1.4428116083145142,0.00018157283193431795,0.1342,30.01553440093994,3321
967,1.18,81,2.150857448577881,0.00010387682414148003,0.13408,29.90816640853882,3402
968,1.12,81,0.4420987367630005,0.00016018228780012578,0.13396000000000002,29.05159306526184,3483
969,1.2399999,81,2.7446177005767822,0.0003718036459758878,0.13384000000000001,28.95164656639099,3564
970,1.07,81,0.5176784992218018,0.00028998072957620025,0.13372,29.094876050949097,3645
971,1.1899998,81,1.117643117904663,0.0004249467747285962,0.1336,30.144949674606323,3726
972,1.13,81,0.6367613077163696,0.000273252313490957,0.13348,30.07473874092102,3807
973,1.11,81,1.0524555444717407,0.00017824849055614322,0.13336,29.123948097229004,3888
974,1.2699999,81,0.7671923041343689,0.00021504827600438148,0.13324000000000003,29.095955848693848,3969
975,1.1499999,81,0.8423565626144409,0.00022514518059324473,0.13312000000000002,28.29838728904724,4050
976,1.0600001,81,2.3129358291625977,0.00014125781308393925,0.133,29.350146293640137,4131
977,1.18,81,2.0607426166534424,0.0004145632847212255,0.13288,28.87903594970703,4212
978,1.3199997,81,0.8960581421852112,0.00017002466483972967,0.13276,28.37086844444275,4293
979,1.0799999,81,1.7035473585128784,0.0003016772388946265,0.13264,28.18560791015625,4374
980,1.2299998,81,1.2288914918899536,0.00024216606107074767,0.13252000000000003,28.554850816726685,4455
981,1.09,81,0.7284010052680969,0.00019375582633074373,0.13240000000000002,29.66748595237732,4536
982,1.2599998,81,2.0682475566864014,0.00019034049182664603,0.13228,29.0671706199646,4617
983,1.1699998,81,0.5805937647819519,0.00019302651344332844,0.13216,28.157270431518555,4698
984,1.0599998,81,1.4437307119369507,9.482558380113915e-05,0.13204,28.311166048049927,4779
985,1.0300001,81,0.38501858711242676,0.00021346558060031384,0.13192,28.182194232940674,4860
986,1.0500001,81,0.055373746901750565,0.0005130404606461525,0.1318,29.125311374664307,4941
987,1.18,81,2.2305471897125244,0.00033430219627916813,0.13168000000000002,29.088279008865356,5022
988,1.14,81,0.2029995173215866,0.00022490759147331119,0.13156,28.242711067199707,5103
989,1.01,81,0.7231059074401855,0.00021579666645266116,0.13144,28.962559461593628,5184
990,0.98999995,81,1.3319497108459473,6.205097452038899e-05,0.13132,28.851536989212036,5265
991,1.1,81,1.0724672079086304,0.00013058373588137329,0.1312,29.5786395072937,5346
992,1.0699999,81,13.06491470336914,0.0003242706006858498,0.13108,29.532116174697876,5427
993,1.16,81,2.15389347076416,0.0003860541037283838,0.13096000000000002,28.949870586395264,5508
994,1.1899999,81,2.243121385574341,0.00010685077722882852,0.13084,29.48806667327881,5589
995,1.12,81,3.9866347312927246,9.748568845679983e-05,0.13072,28.238213300704956,5670
996,1.1999998,81,8.799939155578613,0.00012694313772954047,0.1306,29.05457854270935,5751
997,1.04,81,1.0429141521453857,6.579903129022568e-05,0.13047999999999998,30.21296525001526,5832
998,1.02,81,0.7504867315292358,5.6974498875206336e-05,0.13036,29.11352515220642,5913
999,1.16,81,1.3518800735473633,0.00013264849258121103,0.13024000000000002,29.226597547531128,5994
1000,1.3099997,81,2.3785674571990967,9.817731188377365e-05,0.13012,29.019797801971436,6075
1001,1.2199999,81,0.6367562413215637,0.000256277242442593,0.13,29.915107250213623,6156
1002,1.02,81,0.423145055770874,7.194146746769547e-05,0.12988000000000002,29.13887596130371,6237
1003,1.14,81,0.6933238506317139,0.0003236188495066017,0.12976,28.195348024368286,6318
1004,1.02,81,0.2677377462387085,0.00012797855015378445,0.12964000000000003,28.20024037361145,6399
1005,1.13,81,0.9904312491416931,0.00012159430480096489,0.12952000000000002,28.29494833946228,6480
1006,1.2699999,81,0.6663583517074585,0.00027509385836310685,0.12940000000000002,28.845922708511353,6561
1007,1.07,81,1.5476036071777344,6.908139039296657e-05,0.12928,29.36174201965332,6642
1008,1.2599998,81,0.7066909670829773,0.00038214848609641194,0.12916,28.24965810775757,6723
1009,1.2299998,81,0.6924521923065186,2.8988029953325167e-05,0.12904,28.500234365463257,6804
1010,1.1899998,81,0.7830631732940674,0.00021134864073246717,0.12892000000000003,28.23080801963806,6885
1011,1.03,81,2.5112879276275635,3.7159454223001376e-05,0.1288,29.4787757396698,6966
1012,1.0500001,81,0.46521684527397156,0.00011822089436464012,0.12868000000000002,28.941617012023926,7047
1013,1.0899999,81,0.8148465752601624,7.869677938288078e-05,0.12856,28.37225866317749,7128
1014,1.15,81,0.9227702617645264,4.643788270186633e-05,0.12844,28.311304807662964,7209
1015,1.07,81,4.680092811584473,6.339508399832994e-05,0.12832,28.320024967193604,7290
1016,1.09,81,2.5524468421936035,2.6781463020597585e-05,0.12820000000000004,29.256739616394043,7371
1017,1.09,81,0.34430181980133057,3.751349504454993e-05,0.12808,29.17867875099182,7452
1018,1.2499999,81,1.7294179201126099,7.057245966279879e-05,0.12796000000000002,29.107953548431396,7533
1019,1.1899999,81,0.5533255934715271,0.00012963898188900203,0.12784,29.007763385772705,7614
1020,1.2099999,81,2.1519503593444824,3.787136301980354e-05,0.12772,28.985474586486816,7695
1021,1.14,81,0.9038969278335571,0.0003425208851695061,0.1276,29.207306623458862,7776
1022,1.1499999,81,1.1897063255310059,5.0107017159461975e-05,0.12748,29.00588059425354,7857
1023,1.0699999,81,0.795146644115448,4.509944483288564e-05,0.12736,28.22509741783142,7938
1024,1.2199998,81,2.1808221340179443,0.00012167037493782118,0.12724000000000002,28.251892805099487,8019
1025,1.14,81,0.9111056923866272,6.659567588940263e-05,0.12712,28.210773229599,8100
1026,1.1399999,81,1.4636547565460205,2.2335521862260066e-05,0.127,29.949493169784546,8181
1027,1.1899999,81,0.5185243487358093,3.2483061659149826e-05,0.12688,29.05553674697876,8262
1028,1.1199999,81,0.5604310631752014,4.630343391909264e-05,0.12676,28.236051559448242,8343
1029,1.1,81,1.7405505180358887,4.875348531641066e-05,0.12664,28.25394630432129,8424
1030,1.1999999,81,0.8653982877731323,8.857648936100304e-05,0.12652000000000002,28.375858306884766,8505
1031,1.1899998,81,0.8499768972396851,0.00016374315600842237,0.1264,29.220484018325806,8586
1032,1.2099999,81,0.7880531549453735,7.910612475825474e-05,0.12628,29.342616319656372,8667
1033,1.2599998,81,0.43239301443099976,2.872090226446744e-05,0.12616,28.28707981109619,8748
1034,1.1099999,81,2.486401319503784,3.298848241684027e-05,0.12604,28.676127433776855,8829
1035,1.2199999,81,0.6753762364387512,1.9626826542662457e-05,0.12592,29.165456533432007,8910
1036,1.2299999,81,2.723613977432251,6.448540079873055e-05,0.12580000000000002,29.38093090057373,8991
1037,1.1500001,81,4.996371269226074,7.491144060622901e-05,0.12568000000000001,29.252763748168945,9072
1038,1.0600001,81,1.8359547853469849,2.3909293304313906e-05,0.12556,28.358383655548096,9153
1039,0.97999996,81,0.3632909953594208,3.561532503226772e-05,0.12544,28.30781888961792,9234
1040,1.2499998,81,1.045855164527893,2.5531751816743053e-05,0.12532000000000001,28.376266956329346,9315
1041,1.3199997,81,6.966556549072266,5.4366908443626016e-05,0.1252,28.92915678024292,9396
1042,1.13,81,2.701805353164673,3.495229975669645e-05,0.12508000000000002,29.421092748641968,9477
1043,1.2299999,81,1.532857894897461,3.3646723750280216e-05,0.12495999999999999,29.093284606933594,9558
1044,1.13,81,17.765348434448242,5.402832175604999e-05,0.12484,28.935044527053833,9639
1045,1.08,81,1.4786850214004517,0.00011431227903813124,0.12472,28.127207279205322,9720
1046,1.09,81,1.6570872068405151,0.00017102166020777076,0.12460000000000002,28.96993350982666,9801
1047,1.1899999,81,0.6796760559082031,4.523865572991781e-05,0.12448000000000001,29.147584676742554,9882
1048,1.09,81,0.7891327142715454,8.011206955416128e-05,0.12436000000000003,28.183512687683105,9963
1049,0.95,81,0.7767831087112427,2.309443152626045e-05,0.12423999999999999,28.495726823806763,10044
1050,1.07,81,1.2471238374710083,3.638328780652955e-05,0.12412000000000001,28.327759742736816,10125
1051,1.17,81,1.6000185012817383,1.0146076419914607e-05,0.124,29.78160071372986,10206
1052,1.09,81,0.36581140756607056,4.3610350985545665e-05,0.12388000000000002,30.17860221862793,10287
1053,1.0500001,81,9.90030288696289,2.182279604312498e-05,0.12376000000000001,28.68145227432251,10368
1054,1.0499998,81,0.7147476673126221,6.735051283612847e-05,0.12364,28.18973422050476,10449
1055,1.2399998,81,1.1965649127960205,8.750227425480261e-05,0.12351999999999999,28.238924741744995,10530
1056,1.13,81,1.3054317235946655,2.981228317366913e-05,0.12340000000000001,28.8563814163208,10611
1057,1.18,81,0.6576251983642578,3.296129943919368e-05,0.12328,29.24783492088318,10692
1058,1.2099999,81,0.7778382301330566,4.6975263103377074e-05,0.12316000000000002,28.219436645507812,10773
1059,1.15,81,14.61327838897705,2.137571937055327e-05,0.12304000000000001,28.747710943222046,10854
1060,1.2399998,81,4.6359076499938965,1.9856572180287912e-05,0.12292,29.095568656921387,10935
1061,1.2499998,81,1.3598405122756958,7.981980888871476e-05,0.12279999999999999,29.732912302017212,11016
1062,1.17,81,0.6554298996925354,9.327899169875309e-05,0.12268000000000001,30.071600914001465,11097
1063,1.03,81,2.5129058361053467,7.603834819747135e-05,0.12256,28.38376808166504,11178
1064,1.09,81,0.3044295310974121,4.092290691914968e-05,0.12244000000000002,28.2264564037323,11259
1065,1.08,81,0.9143247604370117,4.595976497512311e-05,0.12231999999999998,28.171411752700806,11340
1066,1.1,81,1.1418622732162476,4.1712748497957364e-05,0.1222,29.240651845932007,11421
1067,1.0500001,81,4.162321090698242,3.66952117474284e-05,0.12208,29.071791887283325,11502
1068,1.0299999,81,0.5620126724243164,4.326564885559492e-05,0.12196000000000001,29.02877163887024,11583
1069,1.3199997,81,1.169965386390686,0.00021420957637019455,0.12184,28.742216110229492,11664
1070,1.2799997,81,25.45229721069336,0.00010352518438594416,0.12172000000000002,28.376250743865967,11745
1071,1.11,81,1.044580101966858,6.469706568168476e-05,0.12159999999999999,29.289743661880493,11826
1072,0.99999976,81,0.37951913475990295,3.827828913927078e-05,0.12148,28.92606496810913,11907
1073,1.18,81,2.029428243637085,4.789141894434579e-05,0.12136,28.402589321136475,11988
1074,1.1,81,0.6203053593635559,7.370072125922889e-05,0.12124000000000001,28.280847787857056,12069
1075,1.09,81,0.7607854008674622,2.000530730583705e-05,0.12112,28.291736602783203,12150
1076,0.98999995,81,1.1075680255889893,3.062274481635541e-05,0.121,30.23337149620056,12231
